876	8473663267543562527.wav	Má tá cónaí ort i gcathair a bhfuil cultúr éagsúil óil ann, téigh chuig beáir nó tithe tábhairne i gcomharsanachtaí nach dtéann tú ann go minic leat.	má tá cónaí ort i gcathair a bhfuil cultúr éagsúil óil ann téigh chuig beáir nó tithe tábhairne i gcomharsanachtaí nach dtéann tú ann go minic leat	m á | t á | c ó n a í | o r t | i | g c a t h a i r | a | b h f u i l | c u l t ú r | é a g s ú i l | ó i l | a n n | t é i g h | c h u i g | b e á i r | n ó | t i t h e | t á b h a i r n e | i | g c o m h a r s a n a c h t a í | n a c h | d t é a n n | t ú | a n n | g o | m i n i c | l e a t |	228480	MALE
964	6023510045072553657.wav	Tá an caidreamh idir an Airméin agus an Asarbaiseáin á mhilleadh ar bhonn leanúnach le hargóintí taidhleoireachta faoin réigiún.	tá an caidreamh idir an airméin agus an asarbaiseáin á mhilleadh ar bhonn leanúnach le hargóintí taidhleoireachta faoin réigiún	t á | a n | c a i d r e a m h | i d i r | a n | a i r m é i n | a g u s | a n | a s a r b a i s e á i n | á | m h i l l e a d h | a r | b h o n n | l e a n ú n a c h | l e | h a r g ó i n t í | t a i d h l e o i r e a c h t a | f a o i n | r é i g i ú n |	236160	FEMALE
480	2386670174461198379.wav	Ní thuirseoidh tú tú féin ar an tslí seo, ach a laghad is féidir. Cuimhnigh nach gá na heochracha a bhualadh go dian chun airde bhreise a fháil faoi mar is gá ar an bpianó.	ní thuirseoidh tú tú féin ar an tslí seo ach a laghad is féidir cuimhnigh nach gá na heochracha a bhualadh go dian chun airde bhreise a fháil faoi mar is gá ar an bpianó	n í | t h u i r s e o i d h | t ú | t ú | f é i n | a r | a n | t s l í | s e o | a c h | a | l a g h a d | i s | f é i d i r | c u i m h n i g h | n a c h | g á | n a | h e o c h r a c h a | a | b h u a l a d h | g o | d i a n | c h u n | a i r d e | b h r e i s e | a | f h á i l | f a o i | m a r | i s | g á | a r | a n | b p i a n ó |	251520	MALE
834	15464733427738113033.wav	D'fhéadfadh sé bheith riachtanach foirm a líonadh isteach sa stáisiún póilíní áitiúil nó cuairt a thabhairt ar an oifig inimirce.	d'fhéadfadh sé bheith riachtanach foirm a líonadh isteach sa stáisiún póilíní áitiúil nó cuairt a thabhairt ar an oifig inimirce	d ' f h é a d f a d h | s é | b h e i t h | r i a c h t a n a c h | f o i r m | a | l í o n a d h | i s t e a c h | s a | s t á i s i ú n | p ó i l í n í | á i t i ú i l | n ó | c u a i r t | a | t h a b h a i r t | a r | a n | o i f i g | i n i m i r c e |	200640	FEMALE
287	12770815045668103686.wav	Tá an grúpa Animal Liberation chomh maith le Cumann Ríoga um Chosaint Ainmhithe (RSPCA) ag éileamh arís go mbeidh sé éigeantach ceamaraí TCI a shuiteáil i ngach aon seamlas san Astráil.	tá an grúpa animal liberation chomh maith le cumann ríoga um chosaint ainmhithe rspca ag éileamh arís go mbeidh sé éigeantach ceamaraí tci a shuiteáil i ngach aon seamlas san astráil	t á | a n | g r ú p a | a n i m a l | l i b e r a t i o n | c h o m h | m a i t h | l e | c u m a n n | r í o g a | u m | c h o s a i n t | a i n m h i t h e | r s p c a | a g | é i l e a m h | a r í s | g o | m b e i d h | s é | é i g e a n t a c h | c e a m a r a í | t c i | a | s h u i t e á i l | i | n g a c h | a o n | s e a m l a s | s a n | a s t r á i l |	339840	MALE
32	3636129093525983556.wav	Thuairteáil Piquet Jr in Grand Prix 2008 Shingeapór díreach tar éis stad sloic luath do Fernando Alonso, ag tabhairt an ghluaisteáin shábháilteachta amach.	thuairteáil piquet jr in grand prix 2008 shingeapór díreach tar éis stad sloic luath do fernando alonso ag tabhairt an ghluaisteáin shábháilteachta amach	t h u a i r t e á i l | p i q u e t | j r | i n | g r a n d | p r i x | 2 0 0 8 | s h i n g e a p ó r | d í r e a c h | t a r | é i s | s t a d | s l o i c | l u a t h | d o | f e r n a n d o | a l o n s o | a g | t a b h a i r t | a n | g h l u a i s t e á i n | s h á b h á i l t e a c h t a | a m a c h |	276480	MALE
374	11411420762091141396.wav	Conas a tharraingeodh domhantarraingt Io orm? Dá seasfá ar dhromchla Io, bheifeá níos éadroime ná mar a bhíonn tú ar an Domhan.	conas a tharraingeodh domhantarraingt io orm dá seasfá ar dhromchla io bheifeá níos éadroime ná mar a bhíonn tú ar an domhan	c o n a s | a | t h a r r a i n g e o d h | d o m h a n t a r r a i n g t | i o | o r m | d á | s e a s f á | a r | d h r o m c h l a | i o | b h e i f e á | n í o s | é a d r o i m e | n á | m a r | a | b h í o n n | t ú | a r | a n | d o m h a n |	250560	MALE
1402	13997532232401952596.wav	Thosaigh An Afraic Theas, an fhoireann ab fhearr seans, go seoighe nuair a bhuaigh siad go compordach 26 - 00 ar an tSaimbia a raibh an cúigiú seans ab fhearr acu.	thosaigh an afraic theas an fhoireann ab fhearr seans go seoighe nuair a bhuaigh siad go compordach 26 - 00 ar an tsaimbia a raibh an cúigiú seans ab fhearr acu	t h o s a i g h | a n | a f r a i c | t h e a s | a n | f h o i r e a n n | a b | f h e a r r | s e a n s | g o | s e o i g h e | n u a i r | a | b h u a i g h | s i a d | g o | c o m p o r d a c h | 2 6 | - | 0 0 | a r | a n | t s a i m b i a | a | r a i b h | a n | c ú i g i ú | s e a n s | a b | f h e a r r | a c u |	349440	FEMALE
1038	8921735803572128718.wav	Is tacaí do chosa an mharcaigh iad stíoróipí, agus bíonn siad ar crochadh ó chaon taobh den diallait.	is tacaí do chosa an mharcaigh iad stíoróipí agus bíonn siad ar crochadh ó chaon taobh den diallait	i s | t a c a í | d o | c h o s a | a n | m h a r c a i g h | i a d | s t í o r ó i p í | a g u s | b í o n n | s i a d | a r | c r o c h a d h | ó | c h a o n | t a o b h | d e n | d i a l l a i t |	203520	MALE
320	7404719146790029044.wav	Faoi cheannaireacht Deng Xiaoping a rinneadh na chéad leasuithe eacnamaíocha.	faoi cheannaireacht deng xiaoping a rinneadh na chéad leasuithe eacnamaíocha	f a o i | c h e a n n a i r e a c h t | d e n g | x i a o p i n g | a | r i n n e a d h | n a | c h é a d | l e a s u i t h e | e a c n a m a í o c h a |	111360	MALE
356	7665498895028331699.wav	Ós rud é go bhfuil bun na lainne beagáinín cuartha, dé réir mar a chlaontar an lann ar thaobh amháin nó taobh eile, bíonn cuar ar an imeall a thagann i dteagmháil leis an oighear freisin.	ós rud é go bhfuil bun na lainne beagáinín cuartha dé réir mar a chlaontar an lann ar thaobh amháin nó taobh eile bíonn cuar ar an imeall a thagann i dteagmháil leis an oighear freisin	ó s | r u d | é | g o | b h f u i l | b u n | n a | l a i n n e | b e a g á i n í n | c u a r t h a | d é | r é i r | m a r | a | c h l a o n t a r | a n | l a n n | a r | t h a o b h | a m h á i n | n ó | t a o b h | e i l e | b í o n n | c u a r | a r | a n | i m e a l l | a | t h a g a n n | i | d t e a g m h á i l | l e i s | a n | o i g h e a r | f r e i s i n |	206400	MALE
996	9302153947432463599.wav	I measc na n-aerlínte a gcuireann siad sin ar fáil tá Air Canada, Delta Air Lines, Lufthansa i gcás eitiltí de bhunús SAM nó Ceanada, agus WestJet.	i measc na n-aerlínte a gcuireann siad sin ar fáil tá air canada delta air lines lufthansa i gcás eitiltí de bhunús sam nó ceanada agus westjet	i | m e a s c | n a | n - a e r l í n t e | a | g c u i r e a n n | s i a d | s i n | a r | f á i l | t á | a i r | c a n a d a | d e l t a | a i r | l i n e s | l u f t h a n s a | i | g c á s | e i t i l t í | d e | b h u n ú s | s a m | n ó | c e a n a d a | a g u s | w e s t j e t |	318720	FEMALE
165	7789613794938023831.wav	Cuireadh é chuig an Seachtú Cabhlach de Chabhlach S.A.M. agus bunaithe i Sasebo, Nagasaki sa tSeapáin.	cuireadh é chuig an seachtú cabhlach de chabhlach s.a.m. agus bunaithe i sasebo nagasaki sa tseapáin	c u i r e a d h | é | c h u i g | a n | s e a c h t ú | c a b h l a c h | d e | c h a b h l a c h | s . a . m . | a g u s | b u n a i t h e | i | s a s e b o | n a g a s a k i | s a | t s e a p á i n |	190080	MALE
451	17891159439019958175.wav	I réigiún an Serengeti gheofar Páirc Náisiúnta Serengeti, Limistéar faoi Chaomhnú Ngorongoro agus Tearmann Géim Maswa sa Tansáin agus Tearmann Géim Náisiúnta Maasai Mara sa Chéinia.	i réigiún an serengeti gheofar páirc náisiúnta serengeti limistéar faoi chaomhnú ngorongoro agus tearmann géim maswa sa tansáin agus tearmann géim náisiúnta maasai mara sa chéinia	i | r é i g i ú n | a n | s e r e n g e t i | g h e o f a r | p á i r c | n á i s i ú n t a | s e r e n g e t i | l i m i s t é a r | f a o i | c h a o m h n ú | n g o r o n g o r o | a g u s | t e a r m a n n | g é i m | m a s w a | s a | t a n s á i n | a g u s | t e a r m a n n | g é i m | n á i s i ú n t a | m a a s a i | m a r a | s a | c h é i n i a |	412800	FEMALE
1437	4374156653161607546.wav	Is minic a bhíonn an iompraíocht seo ina chúis le hachrann idir cheannairí agus an chuid eile den fhoireann.	is minic a bhíonn an iompraíocht seo ina chúis le hachrann idir cheannairí agus an chuid eile den fhoireann	i s | m i n i c | a | b h í o n n | a n | i o m p r a í o c h t | s e o | i n a | c h ú i s | l e | h a c h r a n n | i d i r | c h e a n n a i r í | a g u s | a n | c h u i d | e i l e | d e n | f h o i r e a n n |	174720	MALE
144	7301923909503995889.wav	Bunaithe ar an iontaise seo, ciallaíonn sé gur tharla an deighilt i bhfad níos luaithe ná mar a bhíothas ag súil leis de réir na fianaise móilíní.	bunaithe ar an iontaise seo ciallaíonn sé gur tharla an deighilt i bhfad níos luaithe ná mar a bhíothas ag súil leis de réir na fianaise móilíní	b u n a i t h e | a r | a n | i o n t a i s e | s e o | c i a l l a í o n n | s é | g u r | t h a r l a | a n | d e i g h i l t | i | b h f a d | n í o s | l u a i t h e | n á | m a r | a | b h í o t h a s | a g | s ú i l | l e i s | d e | r é i r | n a | f i a n a i s e | m ó i l í n í |	279360	MALE
1199	11008290579287374980.wav	Is minic a fheidhmíonn baill foirne fíorúla mar phointe teagmhála dá ngrúpa fisiceach láithreach.	is minic a fheidhmíonn baill foirne fíorúla mar phointe teagmhála dá ngrúpa fisiceach láithreach	i s | m i n i c | a | f h e i d h m í o n n | b a i l l | f o i r n e | f í o r ú l a | m a r | p h o i n t e | t e a g m h á l a | d á | n g r ú p a | f i s i c e a c h | l á i t h r e a c h |	169920	MALE
1060	11370948027321638211.wav	Is é an siúl an chéad chóir iompair is eol dúinn, thosaigh daoine ag siúl ina seasamh dhá mhilliún bliain ó shin nuair a tháinig Homo Erectus (rud a chiallaíonn fear ina sheasamh) ar an saol.	is é an siúl an chéad chóir iompair is eol dúinn thosaigh daoine ag siúl ina seasamh dhá mhilliún bliain ó shin nuair a tháinig homo erectus rud a chiallaíonn fear ina sheasamh ar an saol	i s | é | a n | s i ú l | a n | c h é a d | c h ó i r | i o m p a i r | i s | e o l | d ú i n n | t h o s a i g h | d a o i n e | a g | s i ú l | i n a | s e a s a m h | d h á | m h i l l i ú n | b l i a i n | ó | s h i n | n u a i r | a | t h á i n i g | h o m o | e r e c t u s | r u d | a | c h i a l l a í o n n | f e a r | i n a | s h e a s a m h | a r | a n | s a o l |	259200	MALE
1346	3738483725114301172.wav	Sa chur i láthair príomhthéama a bhí ann Déardaoin mar chuid den Seó Cluichíochta Thóiceo, thaispeáin Satoru Iwata, uachtarán ar Nintendo, dearadh an rialaitheora cluichíochta do chonsól nua na cuideachta ar a dtugtar Nintendo Revolution.	sa chur i láthair príomhthéama a bhí ann déardaoin mar chuid den seó cluichíochta thóiceo thaispeáin satoru iwata uachtarán ar nintendo dearadh an rialaitheora cluichíochta do chonsól nua na cuideachta ar a dtugtar nintendo revolution	s a | c h u r | i | l á t h a i r | p r í o m h t h é a m a | a | b h í | a n n | d é a r d a o i n | m a r | c h u i d | d e n | s e ó | c l u i c h í o c h t a | t h ó i c e o | t h a i s p e á i n | s a t o r u | i w a t a | u a c h t a r á n | a r | n i n t e n d o | d e a r a d h | a n | r i a l a i t h e o r a | c l u i c h í o c h t a | d o | c h o n s ó l | n u a | n a | c u i d e a c h t a | a r | a | d t u g t a r | n i n t e n d o | r e v o l u t i o n |	297600	MALE
486	4158075435814783737.wav	Is reiligiún é an Suíceachas ó fho-ilchríoch na hIndia. Tháinig ann dó i réigiún Punjab i rith an 15ú haois de bharr scoilt seicteach laistigh den traidisiún Hiondúch.	is reiligiún é an suíceachas ó fho-ilchríoch na hindia tháinig ann dó i réigiún punjab i rith an 15ú haois de bharr scoilt seicteach laistigh den traidisiún hiondúch	i s | r e i l i g i ú n | é | a n | s u í c e a c h a s | ó | f h o - i l c h r í o c h | n a | h i n d i a | t h á i n i g | a n n | d ó | i | r é i g i ú n | p u n j a b | i | r i t h | a n | 1 5 ú | h a o i s | d e | b h a r r | s c o i l t | s e i c t e a c h | l a i s t i g h | d e n | t r a i d i s i ú n | h i o n d ú c h |	398400	FEMALE
881	7597069490693143470.wav	Is féidir go mbraithfidh na riachtanais seo go minic ar cad na tíortha ar thug taistealaí cuairt orthu nó a mbeartaítear cuairt a thabhairt orthu.	is féidir go mbraithfidh na riachtanais seo go minic ar cad na tíortha ar thug taistealaí cuairt orthu nó a mbeartaítear cuairt a thabhairt orthu	i s | f é i d i r | g o | m b r a i t h f i d h | n a | r i a c h t a n a i s | s e o | g o | m i n i c | a r | c a d | n a | t í o r t h a | a r | t h u g | t a i s t e a l a í | c u a i r t | o r t h u | n ó | a | m b e a r t a í t e a r | c u a i r t | a | t h a b h a i r t | o r t h u |	279360	FEMALE
96	13800882646805382198.wav	Cuireadh fiosrúchán ar bun le himscrúdú a dhéanamh.	cuireadh fiosrúchán ar bun le himscrúdú a dhéanamh	c u i r e a d h | f i o s r ú c h á n | a r | b u n | l e | h i m s c r ú d ú | a | d h é a n a m h |	124800	MALE
597	7183829633468120579.wav	Tagann an focal cill ón bhfocal Laidin cella a chiallaíonn seomra beag.	tagann an focal cill ón bhfocal laidin cella a chiallaíonn seomra beag	t a g a n n | a n | f o c a l | c i l l | ó n | b h f o c a l | l a i d i n | c e l l a | a | c h i a l l a í o n n | s e o m r a | b e a g |	153600	MALE
742	5021625968185351394.wav	Tá Haváí sa chrios ama céanna leis na hoileáin, mar sin tugtar "Haváí na hAstráile" ar na hoileáin uaireanta.	tá haváí sa chrios ama céanna leis na hoileáin mar sin tugtar haváí na hastráile ar na hoileáin uaireanta	t á | h a v á í | s a | c h r i o s | a m a | c é a n n a | l e i s | n a | h o i l e á i n | m a r | s i n | t u g t a r | h a v á í | n a | h a s t r á i l e | a r | n a | h o i l e á i n | u a i r e a n t a |	144000	FEMALE
214	16629710605021834284.wav	San am sin, bogadh beagnach 100 cónaitheoir amach as an áit.	san am sin bogadh beagnach 100 cónaitheoir amach as an áit	s a n | a m | s i n | b o g a d h | b e a g n a c h | 1 0 0 | c ó n a i t h e o i r | a m a c h | a s | a n | á i t |	116160	FEMALE
281	12801867200664309284.wav	Dúirt lucht eagraithe na hagóide gur tháinig thart ar 100,000 duine amach i gcathracha Gearmánacha leithéidí Bheirlín, Köln, Hamburg, agus Hanover.	dúirt lucht eagraithe na hagóide gur tháinig thart ar 100,000 duine amach i gcathracha gearmánacha leithéidí bheirlín köln hamburg agus hanover	d ú i r t | l u c h t | e a g r a i t h e | n a | h a g ó i d e | g u r | t h á i n i g | t h a r t | a r | 1 0 0 , 0 0 0 | d u i n e | a m a c h | i | g c a t h r a c h a | g e a r m á n a c h a | l e i t h é i d í | b h e i r l í n | k ö l n | h a m b u r g | a g u s | h a n o v e r |	340800	FEMALE
74	10578991830309882184.wav	Cúpla seachtain ó shin, tar éis na faisnéise a d'fhoilsigh an t-iriseoir Makis Triantafylopoulos ina chlár teilifíse móréilimh "Zoungla" ar Alpha TV, d'éirigh an feisire Parlaiminte agus dlíodóir, Petros Mantouvalos as a phost mar go raibh baint ag baill dá oifig i gcaimiléireacht agus éilliú mídhleathach.	cúpla seachtain ó shin tar éis na faisnéise a d'fhoilsigh an t-iriseoir makis triantafylopoulos ina chlár teilifíse móréilimh zoungla ar alpha tv d'éirigh an feisire parlaiminte agus dlíodóir petros mantouvalos as a phost mar go raibh baint ag baill dá oifig i gcaimiléireacht agus éilliú mídhleathach	c ú p l a | s e a c h t a i n | ó | s h i n | t a r | é i s | n a | f a i s n é i s e | a | d ' f h o i l s i g h | a n | t - i r i s e o i r | m a k i s | t r i a n t a f y l o p o u l o s | i n a | c h l á r | t e i l i f í s e | m ó r é i l i m h | z o u n g l a | a r | a l p h a | t v | d ' é i r i g h | a n | f e i s i r e | p a r l a i m i n t e | a g u s | d l í o d ó i r | p e t r o s | m a n t o u v a l o s | a s | a | p h o s t | m a r | g o | r a i b h | b a i n t | a g | b a i l l | d á | o i f i g | i | g c a i m i l é i r e a c h t | a g u s | é i l l i ú | m í d h l e a t h a c h |	577920	MALE
